RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,428659 (95%),749661,42750339 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11576,417083 (92%),1557544,41192795 (95%)
1,11354,Goku (Ultra Instinct -Sign-),2,24994,392089 (87%),977751,40215044 (92%)
2,11971,Caulifla,2,0,392089 (87%),3391,40211653 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,224,391865 (86%),2509781,37701872 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,115,391750 (86%),2747749,34954123 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,45617,346133 (76%),765752,34188371 (79%)
3,12031,Goku (Ultra Instinct),1,302914,43219 (10%),1909449,32278922 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,226,42993 (9%),3157485,29121437 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,42993 (9%),159115,28962322 (67%)
4,41355,Goku (Ultra Instinct) int,1,0,42993 (9%),1334203,27628119 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,97283,0 (0%),4008039,23620080 (54%)
Result:,Team defeated

Average damage received per turn:,126868.50
Average damage dealt per turn:,4969980.00
