RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,453184 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,441606 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,392396 (87%),657582,39932091 (92%)
2,12031,Goku (Ultra Instinct),4,27,392369 (87%),74836,39857255 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),4,40867,351502 (78%),5658908,34198347 (79%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,351502 (78%),816304,33382043 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,351502 (78%),22891,33359152 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,233,351269 (78%),2893781,30465371 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,15359,335910 (74%),923204,29542167 (68%)
4,11751,Gohan (Kid),2,44865,291045 (64%),774939,28767228 (66%)
4,12031,Goku (Ultra Instinct),4,20,291025 (64%),983640,27783588 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,104,290921 (64%),1907421,25876167 (59%)
5,11971,Caulifla,2,0,290921 (64%),24900,25851267 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,95493,195428 (43%),3265782,22585485 (52%)
5,11354,Goku (Ultra Instinct -Sign-),2,150448,44980 (10%),1062634,21522851 (49%)
6,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
6,11751,Gohan (Kid),2,0,453184 (100%),1734754,19788097 (45%)
6,12031,Goku (Ultra Instinct),2,116123,337061 (74%),1736031,18052066 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,139462,197599 (44%),2143925,15908141 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,197599 (44%),24762,15883379 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,51,197548 (44%),6152753,9730626 (22%)
7,12114,Super Saiyan 2 Gohan (Youth),2,214109,0 (0%),2423426,7307200 (17%)
Result:,Team defeated

Average damage received per turn:,67106.43
Average damage dealt per turn:,5170400.00
