RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,404255 (89%),749166,42750834 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,403990 (89%),1777567,40973267 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,403990 (89%),3665458,37307809 (86%)
2,12031,Goku (Ultra Instinct),4,53,403937 (89%),964772,36343037 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,403937 (89%),2656029,33687008 (77%)
2,11354,Goku (Ultra Instinct -Sign-),4,47630,356307 (79%),988033,32698975 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,356307 (79%),149946,32549029 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28,356279 (79%),2323744,30225285 (69%)
3,11751,Gohan (Kid),2,24371,331908 (73%),676278,29549007 (68%)
4,12031,Goku (Ultra Instinct),6,314765,17143 (4%),111097,29437910 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,118,17025 (4%),3687129,25750781 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),1,33,16992 (4%),5810054,19940727 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,16992 (4%),26556,19914171 (46%)
5,41355,Goku (Ultra Instinct) int,1,0,16992 (4%),1333939,18580232 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32981,0 (0%),6439181,12141051 (28%)
Result:,Team defeated

Average damage received per turn:,93834.60
Average damage dealt per turn:,6271789.80
