RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,453184 (100%),2305536,41194464 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101865,351319 (78%),2686727,38507737 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),2,155,351164 (77%),3508837,34998900 (80%)
2,11751,Gohan (Kid),5,23898,327266 (72%),127970,34870930 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11419,315847 (70%),302022,34568908 (79%)
2,11354,Goku (Ultra Instinct -Sign-),1,10933,304914 (67%),988709,33580199 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,304914 (67%),21907,33558292 (77%)
3,12031,Goku (Ultra Instinct),1,0,304914 (67%),2197521,31360771 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103,304811 (67%),3578177,27782594 (64%)
4,11751,Gohan (Kid),2,24809,280002 (62%),128134,27654460 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,90355,189647 (42%),2930361,24724099 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),2,199,189448 (42%),2217022,22507077 (52%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,189448 (42%),25363,22481714 (52%)
5,12031,Goku (Ultra Instinct),2,0,189448 (42%),1562878,20918836 (48%)
5,41355,Goku (Ultra Instinct) int,2,0,189448 (42%),1532395,19386441 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,190453,0 (0%),131689,19254752 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2115226,17139526 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2708348,14431178 (33%)
Result:,Team defeated

Average damage received per turn:,75698.17
Average damage dealt per turn:,4844803.67
