RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,438882 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,336849 (74%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,336615 (74%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,336615 (74%),22066,37456917 (86%)
2,12031,Goku (Ultra Instinct),1,0,336615 (74%),1343259,36113658 (83%)
2,11354,Goku (Ultra Instinct -Sign-),4,129331,207284 (46%),116258,35997400 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),6,203925,3359 (1%),765467,35231933 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,3300 (1%),6793279,28438654 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,68,3232 (1%),4615913,23822741 (55%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,3232 (1%),21882,23800859 (55%)
4,12031,Goku (Ultra Instinct),1,0,3232 (1%),2358309,21442550 (49%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,3232 (1%),1898930,19543620 (45%)
5,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
5,11751,Gohan (Kid),6,64677,388507 (86%),1741061,17802559 (41%)
5,41355,Goku (Ultra Instinct) int,2,0,388507 (86%),1183462,16619097 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,388507 (86%),3404120,13214977 (30%)
6,11971,Caulifla,3,0,388507 (86%),160105,13054872 (30%)
6,12031,Goku (Ultra Instinct),2,0,388507 (86%),2040536,11014336 (25%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,56538,331969 (73%),2616811,8397525 (19%)
7,11751,Gohan (Kid),2,63633,268336 (59%),131167,8266358 (19%)
7,41355,Goku (Ultra Instinct) int,4,57,268279 (59%),1205701,7060657 (16%)
7,12114,Super Saiyan 2 Gohan (Youth),2,167350,100929 (22%),4471918,2588739 (6%)
8,11971,Caulifla,5,0,100929 (22%),169240,2419499 (6%)
8,12031,Goku (Ultra Instinct),0,0,100929 (22%),2038242,381257 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,100929 (22%),3600054,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44031.88
Average damage dealt per turn:,5839849.62
