RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,116955,336229 (74%),3614550,39885450 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),3,108,336121 (74%),1400830,38484620 (88%)
1,11354,Goku (Ultra Instinct -Sign-),2,7502,328619 (73%),796719,37687901 (87%)
2,11971,Caulifla,3,0,328619 (73%),13981,37673920 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,131550,197069 (43%),3062543,34611377 (80%)
2,11751,Gohan (Kid),1,24292,172777 (38%),104866,34506511 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),5,16403,156374 (35%),461145,34045366 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,156374 (35%),2091349,31954017 (73%)
3,12114,Super Saiyan 2 Gohan (Youth),3,158,156216 (34%),3320397,28633620 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,156216 (34%),24492,28609128 (66%)
4,41355,Goku (Ultra Instinct) int,0,0,156216 (34%),1342575,27266553 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,80,156136 (34%),6244779,21021774 (48%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,156136 (34%),767083,20254691 (47%)
5,12031,Goku (Ultra Instinct),1,597468,0 (0%),1538493,18716198 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,18716198 (43%)
5,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
6,11971,Caulifla,6,0,317229 (70%),159234,18556964 (43%)
6,41355,Goku (Ultra Instinct) int,1,0,317229 (70%),1339395,17217569 (40%)
6,12114,Super Saiyan 2 Gohan (Youth),1,77,317152 (70%),5214927,12002642 (28%)
7,11751,Gohan (Kid),6,125239,191913 (42%),764345,11238297 (26%)
7,12031,Goku (Ultra Instinct),0,0,191913 (42%),2218942,9019355 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,199442,0 (0%),3880925,5138430 (12%)
Result:,Team defeated

Average damage received per turn:,65816.14
Average damage dealt per turn:,5480224.29
