RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,453184 (100%),761469,42738531 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102381,350803 (77%),2347507,40391024 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,350803 (77%),2690515,37700509 (87%)
2,11971,Caulifla,5,0,350803 (77%),156237,37544272 (86%)
2,12031,Goku (Ultra Instinct),3,188,350615 (77%),2491793,35052479 (81%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,350615 (77%),1196210,33856269 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,350615 (77%),131566,33724703 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,265,350350 (77%),1731036,31993667 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5083,345267 (76%),1419943,30573724 (70%)
4,11971,Caulifla,5,0,345267 (76%),23660,30550064 (70%)
4,12031,Goku (Ultra Instinct),2,45,345222 (76%),987594,29562470 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),1,57,345165 (76%),4746307,24816163 (57%)
5,11751,Gohan (Kid),5,192402,152763 (34%),768573,24047590 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49083,103680 (23%),3302070,20745520 (48%)
5,11354,Goku (Ultra Instinct -Sign-),1,77702,25978 (6%),1043849,19701671 (45%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,25978 (6%),172236,19529435 (45%)
6,12031,Goku (Ultra Instinct),2,37076,0 (0%),2594603,16934832 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2090502,14844330 (34%)
6,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
7,11751,Gohan (Kid),3,64089,253140 (56%),133704,14710626 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,108,253032 (56%),3894355,10816271 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),3,266683,0 (0%),1385880,9430391 (22%)
Result:,Team defeated

Average damage received per turn:,66690.71
Average damage dealt per turn:,4867087.00
