RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,53,453131 (100%),3065794,40434206 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,393,452738 (100%),1727703,38706503 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,452738 (100%),3153171,35553332 (82%)
2,11971,Caulifla,3,0,452738 (100%),20385,35532947 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10728,442010 (98%),1477016,34055931 (78%)
2,11354,Goku (Ultra Instinct -Sign-),3,35621,406389 (90%),1006235,33049696 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23249,383140 (85%),766571,32283125 (74%)
3,12031,Goku (Ultra Instinct),3,13774,369366 (82%),1822885,30460240 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,114,369252 (81%),2125083,28335157 (65%)
4,11971,Caulifla,5,0,369252 (81%),149104,28186053 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,199,369053 (81%),411536,27774517 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,24,369029 (81%),1244487,26530030 (61%)
5,11751,Gohan (Kid),3,124770,244259 (54%),767061,25762969 (59%)
5,12031,Goku (Ultra Instinct),3,9467,234792 (52%),1655000,24107969 (55%)
5,11354,Goku (Ultra Instinct -Sign-),2,109074,125718 (28%),1281251,22826718 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,125718 (28%),23763,22802955 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17779,107939 (24%),5978050,16824905 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,214060,0 (0%),5132565,11692340 (27%)
Result:,Team defeated

Average damage received per turn:,93217.50
Average damage dealt per turn:,5301276.67
