RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,453184 (100%),145074,43354926 (100%)
1,12031,Goku (Ultra Instinct),3,90,453094 (100%),2803865,40551061 (93%)
1,11751,Gohan (Kid),3,65329,387765 (86%),675370,39875691 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,46016,341749 (75%),286483,39589208 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5787,335962 (74%),884198,38705010 (89%)
2,11354,Goku (Ultra Instinct -Sign-),4,46143,289819 (64%),990219,37714791 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,289819 (64%),13398,37701393 (87%)
3,12031,Goku (Ultra Instinct),2,0,289819 (64%),2348495,35352898 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),2,68,289751 (64%),1394639,33958259 (78%)
4,11751,Gohan (Kid),5,48247,241504 (53%),761867,33196392 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,75,241429 (53%),2562766,30633626 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,193,241236 (53%),4010776,26622850 (61%)
5,11971,Caulifla,2,0,241236 (53%),20151,26602699 (61%)
5,12031,Goku (Ultra Instinct),2,0,241236 (53%),2257603,24345096 (56%)
5,11354,Goku (Ultra Instinct -Sign-),4,209896,31340 (7%),1260195,23084901 (53%)
6,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
6,11751,Gohan (Kid),4,64646,388538 (86%),297179,22787722 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,17379,371159 (82%),5881720,16906002 (39%)
6,12114,Super Saiyan 2 Gohan (Youth),2,7055,364104 (80%),3001998,13904004 (32%)
7,11971,Caulifla,7,0,364104 (80%),24863,13879141 (32%)
7,12031,Goku (Ultra Instinct),0,0,364104 (80%),1600929,12278212 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23035,341069 (75%),3692319,8585893 (20%)
8,11751,Gohan (Kid),2,0,341069 (75%),771918,7813975 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,53533,287536 (63%),3618208,4195767 (10%)
8,11354,Goku (Ultra Instinct -Sign-),2,66213,221323 (49%),1095110,3100657 (7%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,6,0,221323 (49%),24792,3075865 (7%)
9,12031,Goku (Ultra Instinct),0,0,221323 (49%),2984667,91198 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,221323 (49%),1282718,0 (0%)
Result:,Boss defeated

Average damage received per turn:,25762.33
Average damage dealt per turn:,4965724.44
