RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,21756,431428 (95%),2293375,41206625 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12014,419414 (93%),2287236,38919389 (89%)
1,11354,Goku (Ultra Instinct -Sign-),4,183005,236409 (52%),74781,38844608 (89%)
2,11751,Gohan (Kid),2,21775,214634 (47%),759577,38085031 (88%)
2,12031,Goku (Ultra Instinct),3,0,214634 (47%),1965862,36119169 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,255,214379 (47%),5847774,30271395 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,214379 (47%),150651,30120744 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,51,214328 (47%),5110329,25010415 (57%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,272,214056 (47%),5085482,19924933 (46%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,44741,169315 (37%),771743,19153190 (44%)
4,12031,Goku (Ultra Instinct),2,12,169303 (37%),1683832,17469358 (40%)
4,41355,Goku (Ultra Instinct) int,2,0,169303 (37%),141777,17327581 (40%)
5,11971,Caulifla,5,0,169303 (37%),23699,17303882 (40%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,169303 (37%),2612862,14691020 (34%)
5,12114,Super Saiyan 2 Gohan (Youth),3,270,169033 (37%),4267209,10423811 (24%)
6,11751,Gohan (Kid),1,0,169033 (37%),765984,9657827 (22%)
6,12031,Goku (Ultra Instinct),3,40409,128624 (28%),1923785,7734042 (18%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,75623,53001 (12%),3481123,4252919 (10%)
7,11971,Caulifla,4,0,53001 (12%),26074,4226845 (10%)
7,41355,Goku (Ultra Instinct) int,3,46566,6435 (1%),1270799,2956046 (7%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,6435 (1%),3205687,0 (0%)
Result:,Boss defeated

Average damage received per turn:,63821.29
Average damage dealt per turn:,6249948.71
