RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,453184 (100%),598152,42901848 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,88,453096 (100%),2834267,40067581 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),3,33691,419405 (93%),129338,39938243 (92%)
2,11971,Caulifla,4,0,419405 (93%),137417,39800826 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,120020,299385 (66%),1947432,37853394 (87%)
2,11751,Gohan (Kid),2,47278,252107 (56%),661688,37191706 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),4,55,252052 (56%),1482134,35709572 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,102,251950 (56%),2046879,33662693 (77%)
3,11354,Goku (Ultra Instinct -Sign-),3,38635,213315 (47%),986323,32676370 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,213315 (47%),11983,32664387 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89744,123571 (27%),3214587,29449800 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),3,143,123428 (27%),3341299,26108501 (60%)
5,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
5,11751,Gohan (Kid),3,62071,391113 (86%),1749122,24359379 (56%)
5,12031,Goku (Ultra Instinct),2,0,391113 (86%),3367686,20991693 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252527,138586 (31%),3606775,17384918 (40%)
6,11971,Caulifla,2,0,138586 (31%),168847,17216071 (40%)
6,41355,Goku (Ultra Instinct) int,4,0,138586 (31%),1337798,15878273 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,225270,0 (0%),5121392,10756881 (25%)
Result:,Team defeated

Average damage received per turn:,89978.00
Average damage dealt per turn:,5457186.50
