RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,323101 (71%),742893,42757107 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,390,322711 (71%),304867,42452240 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,322711 (71%),3701801,38750439 (89%)
2,12031,Goku (Ultra Instinct),3,62,322649 (71%),952557,37797882 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126818,195831 (43%),1594190,36203692 (83%)
2,11354,Goku (Ultra Instinct -Sign-),2,94508,101323 (22%),95773,36107919 (83%)
3,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,453184 (100%),151551,35956368 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,103211,349973 (77%),2381144,33575224 (77%)
3,11751,Gohan (Kid),1,24321,325652 (72%),1638583,31936641 (73%)
4,12031,Goku (Ultra Instinct),6,80,325572 (72%),1546374,30390267 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19,325553 (72%),3433568,26956699 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,58,325495 (72%),1486056,25470643 (59%)
5,11971,Caulifla,3,0,325495 (72%),159927,25310716 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,254688,70807 (16%),2252168,23058548 (53%)
5,11354,Goku (Ultra Instinct -Sign-),1,119268,0 (0%),989699,22068849 (51%)
Result:,Team defeated

Average damage received per turn:,100329.00
Average damage dealt per turn:,4286230.20
