RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24779,428405 (95%),110568,43389432 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10927,417478 (92%),3319608,40069824 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,317819,99659 (22%),986929,39082895 (90%)
2,11971,Caulifla,6,0,99659 (22%),4608,39078287 (90%)
2,12031,Goku (Ultra Instinct),1,82,99577 (22%),2942562,36135725 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),1,74,99503 (22%),2293600,33842125 (78%)
3,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,157473,295711 (65%),295293,33546832 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,203,295508 (65%),2866326,30680506 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,295508 (65%),1445552,29234954 (67%)
4,11971,Caulifla,3,0,295508 (65%),158144,29076810 (67%)
4,12031,Goku (Ultra Instinct),3,10,295498 (65%),135126,28941684 (67%)
4,11354,Goku (Ultra Instinct -Sign-),2,115,295383 (65%),1248850,27692834 (64%)
5,11751,Gohan (Kid),2,240330,55053 (12%),128407,27564427 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,38722,16331 (4%),5659441,21904986 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),2,29726,0 (0%),2556151,19348835 (44%)
Result:,Team defeated

Average damage received per turn:,93315.80
Average damage dealt per turn:,4830233.00
