RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,453184 (100%),138189,43361811 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,330,452854 (100%),2672723,40689088 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,452854 (100%),2547756,38141332 (88%)
2,11751,Gohan (Kid),5,43719,409135 (90%),766995,37374337 (86%)
2,12031,Goku (Ultra Instinct),2,0,409135 (90%),1283600,36090737 (83%)
2,11354,Goku (Ultra Instinct -Sign-),1,95,409040 (90%),1211214,34879523 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,409040 (90%),22411,34857112 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,103,408937 (90%),3027547,31829565 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,408937 (90%),2336570,29492995 (68%)
4,11751,Gohan (Kid),4,154880,254057 (56%),765361,28727634 (66%)
4,12031,Goku (Ultra Instinct),2,0,254057 (56%),1205802,27521832 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),2,34582,219475 (48%),135339,27386493 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,219475 (48%),23879,27362614 (63%)
5,41355,Goku (Ultra Instinct) int,1,0,219475 (48%),123163,27239451 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17572,201903 (45%),5667899,21571552 (50%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,0,201903 (45%),774940,20796612 (48%)
6,12031,Goku (Ultra Instinct),3,112491,89412 (20%),3545153,17251459 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58791,30621 (7%),5963596,11287863 (26%)
7,11971,Caulifla,4,0,30621 (7%),23758,11264105 (26%)
7,41355,Goku (Ultra Instinct) int,1,0,30621 (7%),1261269,10002836 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),3,38705,0 (0%),2961549,7041287 (16%)
Result:,Team defeated

Average damage received per turn:,65895.43
Average damage dealt per turn:,5208387.57
