RNG Seed: 134
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,69043,384141 (85%),755842,42744158 (98%)
1,12031,Goku (Ultra Instinct),0,0,384141 (85%),940073,41804085 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),3,50714,333427 (74%),116727,41687358 (96%)
2,11971,Caulifla,4,0,333427 (74%),139832,41547526 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18729,314698 (69%),3345267,38202259 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6707,307991 (68%),1369749,36832510 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,44152,263839 (58%),759709,36072801 (83%)
3,12031,Goku (Ultra Instinct),2,0,263839 (58%),696706,35376095 (81%)
3,11354,Goku (Ultra Instinct -Sign-),1,280573,0 (0%),1211019,34165076 (79%)
Result:,Team defeated

Average damage received per turn:,156639.33
Average damage dealt per turn:,3111641.33
