RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,22484,430700 (95%),742055,42757945 (98%)
1,12031,Goku (Ultra Instinct),5,58,430642 (95%),2229122,40528823 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,430642 (95%),1589732,38939091 (90%)
2,11971,Caulifla,3,0,430642 (95%),136895,38802196 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,96,430546 (95%),1595438,37206758 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,186,430360 (95%),2737042,34469716 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,67104,363256 (80%),760786,33708930 (77%)
3,12031,Goku (Ultra Instinct),0,0,363256 (80%),1633178,32075752 (74%)
3,11354,Goku (Ultra Instinct -Sign-),2,155,363101 (80%),1223096,30852656 (71%)
4,11971,Caulifla,7,0,363101 (80%),21805,30830851 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,363101 (80%),2290078,28540773 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,125,362976 (80%),3766345,24774428 (57%)
5,11751,Gohan (Kid),5,300985,61991 (14%),761378,24013050 (55%)
5,12031,Goku (Ultra Instinct),2,0,61991 (14%),2669766,21343284 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),1,12864,49127 (11%),2791089,18552195 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,49127 (11%),168205,18383990 (42%)
6,41355,Goku (Ultra Instinct) int,2,0,49127 (11%),123847,18260143 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,49127 (11%),5989133,12271010 (28%)
7,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
7,11751,Gohan (Kid),4,122908,330276 (73%),1720825,10550185 (24%)
7,12031,Goku (Ultra Instinct),2,0,330276 (73%),3164444,7385741 (17%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,229448,100828 (22%),4221165,3164576 (7%)
8,11971,Caulifla,3,0,100828 (22%),183976,2980600 (7%)
8,41355,Goku (Ultra Instinct) int,4,56,100772 (22%),1262533,1718067 (4%)
8,12114,Super Saiyan 2 Gohan (Youth),1,33314,67458 (15%),1203153,514914 (1%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),3,121638,0 (0%),0,514914 (1%)
9,12031,Goku (Ultra Instinct),0,0,0 (0%),0,514914 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,514914 (1%)
9,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
10,11971,Caulifla,7,0,317229 (70%),26243,488671 (1%)
10,41355,Goku (Ultra Instinct) int,0,0,317229 (70%),123221,365450 (1%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,317229 (70%),2813604,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13595.50
Average damage dealt per turn:,4594815.40
