RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,453184 (100%),149004,43350996 (100%)
1,12031,Goku (Ultra Instinct),4,147,453037 (100%),2136000,41214996 (95%)
1,11751,Gohan (Kid),2,44120,408917 (90%),671314,40543682 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,277,408640 (90%),2306296,38237386 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103278,305362 (67%),1362787,36874599 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,83,305279 (67%),2721097,34153502 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,305279 (67%),23880,34129622 (78%)
3,12031,Goku (Ultra Instinct),3,42,305237 (67%),3454488,30675134 (71%)
3,11354,Goku (Ultra Instinct -Sign-),1,46,305191 (67%),1208817,29466317 (68%)
4,11751,Gohan (Kid),3,0,305191 (67%),765853,28700464 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,204,304987 (67%),4020739,24679725 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,59,304928 (67%),2871307,21808418 (50%)
5,11971,Caulifla,0,0,304928 (67%),23688,21784730 (50%)
5,12031,Goku (Ultra Instinct),2,0,304928 (67%),1444783,20339947 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),6,311132,0 (0%),2479662,17860285 (41%)
Result:,Team defeated

Average damage received per turn:,91877.60
Average damage dealt per turn:,5127943.00
