RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,453184 (100%),4840,43495160 (100%)
1,12031,Goku (Ultra Instinct),2,0,453184 (100%),2395777,41099383 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,67,453117 (100%),2596000,38503383 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,158148,294969 (65%),301700,38201683 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11485,283484 (63%),1450540,36751143 (84%)
2,11354,Goku (Ultra Instinct -Sign-),2,25559,257925 (57%),1003116,35748027 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,257925 (57%),157958,35590069 (82%)
3,12031,Goku (Ultra Instinct),1,66,257859 (57%),2361409,33228660 (76%)
3,11751,Gohan (Kid),3,45328,212531 (47%),672181,32556479 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,222,212309 (47%),2864666,29691813 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,152,212157 (47%),1886388,27805425 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,72661,139496 (31%),2891970,24913455 (57%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,139496 (31%),171033,24742422 (57%)
5,12031,Goku (Ultra Instinct),2,107788,31708 (7%),2064759,22677663 (52%)
5,41355,Goku (Ultra Instinct) int,2,0,31708 (7%),142406,22535257 (52%)
6,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
6,11751,Gohan (Kid),5,65168,388016 (86%),1721322,20813935 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,226888,161128 (36%),1909257,18904678 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24464,136664 (30%),4423589,14481089 (33%)
7,11971,Caulifla,3,0,136664 (30%),26522,14454567 (33%)
7,12031,Goku (Ultra Instinct),4,21888,114776 (25%),1935470,12519097 (29%)
7,12114,Super Saiyan 2 Gohan (Youth),1,195842,0 (0%),2622703,9896394 (23%)
7,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
8,11751,Gohan (Kid),4,191441,125788 (28%),133649,9762745 (22%)
8,41355,Goku (Ultra Instinct) int,3,0,125788 (28%),1262788,8499957 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13291,112497 (25%),4181330,4318627 (10%)
9,11971,Caulifla,5,0,112497 (25%),26504,4292123 (10%)
9,12031,Goku (Ultra Instinct),2,110287,2210 (0%),3126146,1165977 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,2210 (0%),3489059,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50108.22
Average damage dealt per turn:,5091453.56
