RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,403719 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,398514 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,386702 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,386702 (85%),145044,39601332 (91%)
2,12031,Goku (Ultra Instinct),2,0,386702 (85%),3327484,36273848 (83%)
2,11354,Goku (Ultra Instinct -Sign-),2,34,386668 (85%),1194772,35079076 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,49852,336816 (74%),767080,34311996 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,336816 (74%),2870052,31441944 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),5,41358,295458 (65%),5322768,26119176 (60%)
4,11971,Caulifla,4,0,295458 (65%),170209,25948967 (60%)
4,12031,Goku (Ultra Instinct),1,0,295458 (65%),1993352,23955615 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,282,295176 (65%),2084234,21871381 (50%)
5,11751,Gohan (Kid),4,0,295176 (65%),768766,21102615 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,224350,70826 (16%),3127541,17975074 (41%)
5,11354,Goku (Ultra Instinct -Sign-),1,71735,0 (0%),1056827,16918247 (39%)
Result:,Team defeated

Average damage received per turn:,90818.60
Average damage dealt per turn:,5316350.60
