RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,453184 (100%),749533,42750467 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,453184 (100%),2628936,40121531 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,25453,427731 (94%),971857,39149674 (90%)
2,11971,Caulifla,2,0,427731 (94%),147175,39002499 (90%)
2,12031,Goku (Ultra Instinct),5,105,427626 (94%),1807761,37194738 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,12,427614 (94%),3216373,33978365 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24306,403308 (89%),780611,33197754 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,195,403113 (89%),1711451,31486303 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12260,390853 (86%),1936144,29550159 (68%)
4,11971,Caulifla,5,0,390853 (86%),168505,29381654 (68%)
4,12031,Goku (Ultra Instinct),1,0,390853 (86%),712678,28668976 (66%)
4,11354,Goku (Ultra Instinct -Sign-),2,72,390781 (86%),1264634,27404342 (63%)
5,11751,Gohan (Kid),3,64459,326322 (72%),779990,26624352 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,30116,296206 (65%),3798741,22825611 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),2,217354,78852 (17%),2231882,20593729 (47%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,78852 (17%),25989,20567740 (47%)
6,12031,Goku (Ultra Instinct),1,110266,0 (0%),5217641,15350099 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2753650,12596449 (29%)
6,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
7,11751,Gohan (Kid),2,64981,252248 (56%),781653,11814796 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,231157,21091 (5%),3366092,8448704 (19%)
7,11354,Goku (Ultra Instinct -Sign-),1,27561,0 (0%),1105970,7342734 (17%)
Result:,Team defeated

Average damage received per turn:,65664.86
Average damage dealt per turn:,5165323.71
