RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,381578 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,381405 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,381307 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,381307 (84%),24285,36380171 (84%)
2,12031,Goku (Ultra Instinct),3,40,381267 (84%),116662,36263509 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11901,369366 (82%),1773020,34490489 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24722,344644 (76%),129689,34360800 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,198,344446 (76%),4338366,30022434 (69%)
3,11354,Goku (Ultra Instinct -Sign-),2,315802,28644 (6%),992942,29029492 (67%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,28644 (6%),158942,28870550 (66%)
4,12031,Goku (Ultra Instinct),1,0,28644 (6%),1267635,27602915 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),3,152,28492 (6%),5500041,22102874 (51%)
5,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
5,11751,Gohan (Kid),4,0,453184 (100%),302182,21800692 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47679,405505 (89%),1930929,19869763 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68409,337096 (74%),4043662,15826101 (36%)
6,11971,Caulifla,5,0,337096 (74%),26618,15799483 (36%)
6,12031,Goku (Ultra Instinct),2,0,337096 (74%),3177669,12621814 (29%)
6,11354,Goku (Ultra Instinct -Sign-),1,50507,286589 (63%),1265434,11356380 (26%)
7,11751,Gohan (Kid),4,126939,159650 (35%),782229,10574151 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,182,159468 (35%),4324781,6249370 (14%)
7,12114,Super Saiyan 2 Gohan (Youth),2,36429,123039 (27%),2363865,3885505 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,123039 (27%),0,3885505 (9%)
8,12031,Goku (Ultra Instinct),0,0,123039 (27%),1943338,1942167 (4%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,123039 (27%),2879949,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41268.12
Average damage dealt per turn:,5554722.75
