RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,453184 (100%),136280,43363720 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11599,441585 (97%),1591205,41772515 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,48646,392939 (87%),86041,41686474 (96%)
2,11751,Gohan (Kid),6,44048,348891 (77%),119100,41567374 (96%)
2,12031,Goku (Ultra Instinct),1,0,348891 (77%),3142942,38424432 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,83,348808 (77%),2478737,35945695 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,348808 (77%),22648,35923047 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,348808 (77%),366965,35556082 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18952,329856 (73%),2978674,32577408 (75%)
4,11751,Gohan (Kid),4,43628,286228 (63%),129761,32447647 (75%)
4,12031,Goku (Ultra Instinct),3,0,286228 (63%),3233773,29213874 (67%)
4,11354,Goku (Ultra Instinct -Sign-),1,77,286151 (63%),1209015,28004859 (64%)
5,11971,Caulifla,2,0,286151 (63%),22763,27982096 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,7982,278169 (61%),2526871,25455225 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),5,186214,91955 (20%),3017289,22437936 (52%)
6,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
6,11751,Gohan (Kid),2,61241,391943 (86%),1726749,20711187 (48%)
6,12031,Goku (Ultra Instinct),4,0,391943 (86%),2539710,18171477 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70681,321262 (71%),3232775,14938702 (34%)
7,11971,Caulifla,4,0,321262 (71%),158963,14779739 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,13643,307619 (68%),3469642,11310097 (26%)
7,11354,Goku (Ultra Instinct -Sign-),3,226933,80686 (18%),1037835,10272262 (24%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,124921,0 (0%),781190,9491072 (22%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,9491072 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,9491072 (22%)
Result:,Team defeated

Average damage received per turn:,62177.38
Average damage dealt per turn:,4251116.00
