RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,453184 (100%),5039,43494961 (100%)
1,12031,Goku (Ultra Instinct),4,9301,443883 (98%),97483,43397478 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11178,432705 (95%),2304666,41092812 (94%)
2,11751,Gohan (Kid),6,71486,361219 (80%),747059,40345753 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,84,361135 (80%),305927,40039826 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,361135 (80%),3074478,36965348 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,361135 (80%),22013,36943335 (85%)
3,12031,Goku (Ultra Instinct),0,0,361135 (80%),3556137,33387198 (77%)
3,11354,Goku (Ultra Instinct -Sign-),1,82,361053 (80%),1195642,32191556 (74%)
4,11751,Gohan (Kid),4,24914,336139 (74%),761132,31430424 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,335918 (74%),2843873,28586551 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,40,335878 (74%),1779561,26806990 (62%)
5,11971,Caulifla,4,0,335878 (74%),22023,26784967 (62%)
5,12031,Goku (Ultra Instinct),1,597226,0 (0%),1016152,25768815 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,25768815 (59%)
Result:,Team defeated

Average damage received per turn:,142906.40
Average damage dealt per turn:,3546237.00
